   0.26383E+02    0.68820E+01    0.18776E+02    0.16567E+01
   0.26383E+02    0.68820E+01    0.18776E+02    0.16567E+01
   0.24883E+02    0.62820E+01    0.17276E+02    0.15067E+01
   0.24883E+02    0.62820E+01    0.17276E+02    0.15067E+01
   0.25443E+02    0.61760E+01    0.16796E+02    0.14519E+01
   0.25443E+02    0.61760E+01    0.16796E+02    0.14519E+01
   0.25874E+02    0.60038E+01    0.16745E+02    0.14423E+01
   0.25874E+02    0.60038E+01    0.16745E+02    0.14423E+01
   0.25940E+02    0.60228E+01    0.16360E+02    0.14203E+01
   0.25940E+02    0.60228E+01    0.16360E+02    0.14203E+01
   0.26118E+02    0.60845E+01    0.15852E+02    0.13986E+01
   0.26118E+02    0.60845E+01    0.15852E+02    0.13986E+01
   0.26342E+02    0.61833E+01    0.15507E+02    0.13832E+01
   0.26342E+02    0.61833E+01    0.15507E+02    0.13832E+01
   0.26483E+02    0.62320E+01    0.15310E+02    0.13733E+01
   0.26483E+02    0.62320E+01    0.15310E+02    0.13733E+01
   0.26544E+02    0.62611E+01    0.15184E+02    0.13655E+01
   0.26544E+02    0.62611E+01    0.15184E+02    0.13655E+01
   0.26562E+02    0.62831E+01    0.15133E+02    0.13601E+01
   0.26562E+02    0.62831E+01    0.15133E+02    0.13601E+01
   0.26526E+02    0.63186E+01    0.15167E+02    0.13580E+01
   0.26526E+02    0.63186E+01    0.15167E+02    0.13580E+01
   0.26419E+02    0.63672E+01    0.15285E+02    0.13592E+01
   0.26419E+02    0.63672E+01    0.15285E+02    0.13592E+01
   0.26237E+02    0.64277E+01    0.15484E+02    0.13639E+01
   0.26237E+02    0.64277E+01    0.15484E+02    0.13639E+01
   0.25979E+02    0.64943E+01    0.15767E+02    0.13724E+01
   0.25979E+02    0.64943E+01    0.15767E+02    0.13724E+01
   0.25641E+02    0.65635E+01    0.16138E+02    0.13845E+01
   0.25641E+02    0.65635E+01    0.16138E+02    0.13845E+01
   0.25222E+02    0.66334E+01    0.16591E+02    0.14000E+01
   0.25222E+02    0.66334E+01    0.16591E+02    0.14000E+01
   0.24723E+02    0.67042E+01    0.17123E+02    0.14185E+01
   0.24723E+02    0.67042E+01    0.17123E+02    0.14185E+01
   0.24146E+02    0.67758E+01    0.17724E+02    0.14393E+01
   0.24146E+02    0.67758E+01    0.17724E+02    0.14393E+01
   0.23497E+02    0.68476E+01    0.18385E+02    0.14620E+01
   0.23497E+02    0.68476E+01    0.18385E+02    0.14620E+01
   0.22784E+02    0.69182E+01    0.19093E+02    0.14858E+01
   0.22784E+02    0.69182E+01    0.19093E+02    0.14858E+01
   0.22018E+02    0.69855E+01    0.19830E+02    0.15099E+01
   0.22018E+02    0.69855E+01    0.19830E+02    0.15099E+01
   0.21213E+02    0.70471E+01    0.20578E+02    0.15337E+01
   0.21213E+02    0.70471E+01    0.20578E+02    0.15337E+01
   0.20387E+02    0.71007E+01    0.21316E+02    0.15564E+01
   0.20387E+02    0.71007E+01    0.21316E+02    0.15564E+01
   0.19556E+02    0.71442E+01    0.22021E+02    0.15775E+01
   0.19556E+02    0.71442E+01    0.22021E+02    0.15775E+01
   0.18738E+02    0.71761E+01    0.22672E+02    0.15966E+01
   0.18738E+02    0.71761E+01    0.22672E+02    0.15966E+01
   0.17952E+02    0.71953E+01    0.23249E+02    0.16136E+01
   0.17952E+02    0.71953E+01    0.23249E+02    0.16136E+01
   0.17212E+02    0.72014E+01    0.23736E+02    0.16284E+01
   0.17212E+02    0.72014E+01    0.23736E+02    0.16284E+01
   0.16533E+02    0.71951E+01    0.24122E+02    0.16410E+01
   0.16533E+02    0.71951E+01    0.24122E+02    0.16410E+01
   0.15925E+02    0.71770E+01    0.24398E+02    0.16517E+01
   0.15925E+02    0.71770E+01    0.24398E+02    0.16517E+01
   0.15395E+02    0.71491E+01    0.24562E+02    0.16608E+01
   0.15395E+02    0.71491E+01    0.24562E+02    0.16608E+01
   0.14950E+02    0.71129E+01    0.24614E+02    0.16684E+01
   0.14950E+02    0.71129E+01    0.24614E+02    0.16684E+01
   0.14592E+02    0.70705E+01    0.24558E+02    0.16750E+01
   0.14592E+02    0.70705E+01    0.24558E+02    0.16750E+01
   0.14320E+02    0.70238E+01    0.24402E+02    0.16808E+01
   0.14320E+02    0.70238E+01    0.24402E+02    0.16808E+01
   0.14133E+02    0.69742E+01    0.24155E+02    0.16861E+01
   0.14133E+02    0.69742E+01    0.24155E+02    0.16861E+01
   0.14027E+02    0.69235E+01    0.23827E+02    0.16910E+01
   0.14027E+02    0.69235E+01    0.23827E+02    0.16910E+01
   0.13999E+02    0.68737E+01    0.23430E+02    0.16957E+01
   0.13999E+02    0.68737E+01    0.23430E+02    0.16957E+01
   0.14048E+02    0.68253E+01    0.22976E+02    0.17002E+01
   0.14048E+02    0.68253E+01    0.22976E+02    0.17002E+01
   0.14169E+02    0.67780E+01    0.22475E+02    0.17044E+01
   0.14169E+02    0.67780E+01    0.22475E+02    0.17044E+01
   0.14354E+02    0.67326E+01    0.21935E+02    0.17082E+01
   0.14354E+02    0.67326E+01    0.21935E+02    0.17082E+01
   0.14600E+02    0.66902E+01    0.21368E+02    0.17115E+01
   0.14600E+02    0.66902E+01    0.21368E+02    0.17115E+01
   0.14903E+02    0.66518E+01    0.20785E+02    0.17141E+01
   0.14903E+02    0.66518E+01    0.20785E+02    0.17141E+01
   0.15256E+02    0.66179E+01    0.20196E+02    0.17158E+01
   0.15256E+02    0.66179E+01    0.20196E+02    0.17158E+01
   0.15655E+02    0.65888E+01    0.19613E+02    0.17164E+01
   0.15655E+02    0.65888E+01    0.19613E+02    0.17164E+01
   0.16094E+02    0.65644E+01    0.19047E+02    0.17158E+01
   0.16094E+02    0.65644E+01    0.19047E+02    0.17158E+01
   0.16567E+02    0.65447E+01    0.18506E+02    0.17137E+01
   0.16567E+02    0.65447E+01    0.18506E+02    0.17137E+01
   0.17067E+02    0.65298E+01    0.18000E+02    0.17102E+01
   0.17067E+02    0.65298E+01    0.18000E+02    0.17102E+01
   0.17587E+02    0.65195E+01    0.17537E+02    0.17053E+01
   0.17587E+02    0.65195E+01    0.17537E+02    0.17053E+01
   0.18115E+02    0.65122E+01    0.17117E+02    0.16987E+01
   0.18115E+02    0.65122E+01    0.17117E+02    0.16987E+01
   0.18634E+02    0.65065E+01    0.16742E+02    0.16904E+01
   0.18634E+02    0.65065E+01    0.16742E+02    0.16904E+01
   0.19135E+02    0.65031E+01    0.16413E+02    0.16808E+01
   0.19135E+02    0.65031E+01    0.16413E+02    0.16808E+01
   0.19608E+02    0.65037E+01    0.16133E+02    0.16704E+01
   0.19608E+02    0.65037E+01    0.16133E+02    0.16704E+01
   0.20044E+02    0.65097E+01    0.15906E+02    0.16598E+01
   0.20044E+02    0.65097E+01    0.15906E+02    0.16598E+01
   0.20436E+02    0.65221E+01    0.15735E+02    0.16497E+01
   0.20436E+02    0.65221E+01    0.15735E+02    0.16497E+01
   0.20777E+02    0.65406E+01    0.15624E+02    0.16406E+01
   0.20777E+02    0.65406E+01    0.15624E+02    0.16406E+01
   0.21061E+02    0.65647E+01    0.15577E+02    0.16332E+01
   0.21061E+02    0.65647E+01    0.15577E+02    0.16332E+01
   0.21286E+02    0.65942E+01    0.15593E+02    0.16277E+01
   0.21286E+02    0.65942E+01    0.15593E+02    0.16277E+01
   0.21450E+02    0.66288E+01    0.15676E+02    0.16246E+01
   0.21450E+02    0.66288E+01    0.15676E+02    0.16246E+01
   0.21551E+02    0.66682E+01    0.15826E+02    0.16242E+01
   0.21551E+02    0.66682E+01    0.15826E+02    0.16242E+01
   0.21590E+02    0.67120E+01    0.16042E+02    0.16264E+01
   0.21590E+02    0.67120E+01    0.16042E+02    0.16264E+01
   0.21570E+02    0.67601E+01    0.16322E+02    0.16311E+01
   0.21570E+02    0.67601E+01    0.16322E+02    0.16311E+01
   0.21494E+02    0.68111E+01    0.16665E+02    0.16382E+01
   0.21494E+02    0.68111E+01    0.16665E+02    0.16382E+01
   0.21364E+02    0.68627E+01    0.17064E+02    0.16473E+01
   0.21364E+02    0.68627E+01    0.17064E+02    0.16473E+01
   0.21181E+02    0.69139E+01    0.17510E+02    0.16581E+01
   0.21181E+02    0.69139E+01    0.17510E+02    0.16581E+01
   0.20953E+02    0.69641E+01    0.17993E+02    0.16701E+01
   0.20953E+02    0.69641E+01    0.17993E+02    0.16701E+01
   0.20685E+02    0.70120E+01    0.18503E+02    0.16826E+01
   0.20685E+02    0.70120E+01    0.18503E+02    0.16826E+01
   0.20384E+02    0.70564E+01    0.19027E+02    0.16951E+01
   0.20384E+02    0.70564E+01    0.19027E+02    0.16951E+01
   0.20060E+02    0.70956E+01    0.19550E+02    0.17072E+01
   0.20060E+02    0.70956E+01    0.19550E+02    0.17072E+01
   0.19721E+02    0.71283E+01    0.20059E+02    0.17184E+01
   0.19721E+02    0.71283E+01    0.20059E+02    0.17184E+01
   0.19376E+02    0.71533E+01    0.20539E+02    0.17285E+01
   0.19376E+02    0.71533E+01    0.20539E+02    0.17285E+01
   0.19034E+02    0.71699E+01    0.20978E+02    0.17373E+01
   0.19034E+02    0.71699E+01    0.20978E+02    0.17373E+01
   0.18704E+02    0.71774E+01    0.21365E+02    0.17448E+01
   0.18704E+02    0.71774E+01    0.21365E+02    0.17448E+01
   0.18392E+02    0.71761E+01    0.21688E+02    0.17509E+01
   0.18392E+02    0.71761E+01    0.21688E+02    0.17509E+01
   0.18105E+02    0.71665E+01    0.21943E+02    0.17559E+01
   0.18105E+02    0.71665E+01    0.21943E+02    0.17559E+01
   0.17848E+02    0.71493E+01    0.22125E+02    0.17598E+01
   0.17848E+02    0.71493E+01    0.22125E+02    0.17598E+01
   0.17624E+02    0.71259E+01    0.22231E+02    0.17628E+01
   0.17624E+02    0.71259E+01    0.22231E+02    0.17628E+01
   0.17437E+02    0.70973E+01    0.22264E+02    0.17650E+01
   0.17437E+02    0.70973E+01    0.22264E+02    0.17650E+01
   0.17289E+02    0.70650E+01    0.22224E+02    0.17667E+01
   0.17289E+02    0.70650E+01    0.22224E+02    0.17667E+01
   0.17181E+02    0.70302E+01    0.22117E+02    0.17679E+01
   0.17181E+02    0.70302E+01    0.22117E+02    0.17679E+01
   0.17114E+02    0.69937E+01    0.21949E+02    0.17687E+01
   0.17114E+02    0.69937E+01    0.21949E+02    0.17687E+01
   0.17088E+02    0.69568E+01    0.21726E+02    0.17691E+01
   0.17088E+02    0.69568E+01    0.21726E+02    0.17691E+01
   0.17102E+02    0.69202E+01    0.21455E+02    0.17691E+01
   0.17102E+02    0.69202E+01    0.21455E+02    0.17691E+01
   0.17156E+02    0.68847E+01    0.21146E+02    0.17687E+01
   0.17156E+02    0.68847E+01    0.21146E+02    0.17687E+01
   0.17249E+02    0.68508E+01    0.20806E+02    0.17679E+01
   0.17249E+02    0.68508E+01    0.20806E+02    0.17679E+01
   0.17377E+02    0.68190E+01    0.20444E+02    0.17665E+01
   0.17377E+02    0.68190E+01    0.20444E+02    0.17665E+01
   0.17539E+02    0.67897E+01    0.20068E+02    0.17646E+01
   0.17539E+02    0.67897E+01    0.20068E+02    0.17646E+01
   0.17732E+02    0.67633E+01    0.19687E+02    0.17622E+01
   0.17732E+02    0.67633E+01    0.19687E+02    0.17622E+01
   0.17951E+02    0.67401E+01    0.19308E+02    0.17591E+01
   0.17951E+02    0.67401E+01    0.19308E+02    0.17591E+01
   0.18194E+02    0.67201E+01    0.18938E+02    0.17554E+01
   0.18194E+02    0.67201E+01    0.18938E+02    0.17554E+01
   0.18455E+02    0.67037E+01    0.18585E+02    0.17511E+01
   0.18455E+02    0.67037E+01    0.18585E+02    0.17511E+01
   0.18731E+02    0.66907E+01    0.18254E+02    0.17463E+01
   0.18731E+02    0.66907E+01    0.18254E+02    0.17463E+01
   0.19016E+02    0.66813E+01    0.17949E+02    0.17412E+01
   0.19016E+02    0.66813E+01    0.17949E+02    0.17412E+01
   0.19306E+02    0.66755E+01    0.17676E+02    0.17357E+01
   0.19306E+02    0.66755E+01    0.17676E+02    0.17357E+01
   0.19595E+02    0.66732E+01    0.17437E+02    0.17301E+01
   0.19595E+02    0.66732E+01    0.17437E+02    0.17301E+01
   0.19878E+02    0.66744E+01    0.17236E+02    0.17246E+01
   0.19878E+02    0.66744E+01    0.17236E+02    0.17246E+01
   0.20152E+02    0.66788E+01    0.17074E+02    0.17192E+01
   0.20152E+02    0.66788E+01    0.17074E+02    0.17192E+01
   0.20411E+02    0.66865E+01    0.16952E+02    0.17142E+01
   0.20411E+02    0.66865E+01    0.16952E+02    0.17142E+01
   0.20652E+02    0.66971E+01    0.16870E+02    0.17097E+01
   0.20652E+02    0.66971E+01    0.16870E+02    0.17097E+01
   0.20870E+02    0.67104E+01    0.16828E+02    0.17058E+01
   0.20870E+02    0.67104E+01    0.16828E+02    0.17058E+01
   0.21064E+02    0.67263E+01    0.16826E+02    0.17027E+01
   0.21064E+02    0.67263E+01    0.16826E+02    0.17027E+01
   0.21230E+02    0.67444E+01    0.16862E+02    0.17005E+01
   0.21230E+02    0.67444E+01    0.16862E+02    0.17005E+01
   0.21366E+02    0.67644E+01    0.16935E+02    0.16991E+01
   0.21366E+02    0.67644E+01    0.16935E+02    0.16991E+01
   0.21471E+02    0.67859E+01    0.17041E+02    0.16987E+01
   0.21471E+02    0.67859E+01    0.17041E+02    0.16987E+01
   0.21545E+02    0.68084E+01    0.17179E+02    0.16992E+01
   0.21545E+02    0.68084E+01    0.17179E+02    0.16992E+01
   0.21587E+02    0.68317E+01    0.17344E+02    0.17005E+01
   0.21587E+02    0.68317E+01    0.17344E+02    0.17005E+01
   0.21597E+02    0.68552E+01    0.17534E+02    0.17026E+01
   0.21597E+02    0.68552E+01    0.17534E+02    0.17026E+01
   0.21578E+02    0.68785E+01    0.17744E+02    0.17053E+01
   0.21578E+02    0.68785E+01    0.17744E+02    0.17053E+01
   0.21529E+02    0.69010E+01    0.17969E+02    0.17086E+01
   0.21529E+02    0.69010E+01    0.17969E+02    0.17086E+01
