   0.17866E-01    0.83570E+00    0.98577E-01    0.53724E+02
   0.17866E-01    0.83570E+00    0.98577E-01    0.53724E+02
   0.17866E-01    0.83570E+00    0.98577E-01    0.53724E+02
   0.17866E-01    0.83570E+00    0.98577E-01    0.53724E+02
   0.17866E-01    0.83570E+00    0.98577E-01    0.53724E+02
  -0.42134E-01    0.77570E+00    0.38577E-01    0.50724E+02
  -0.42134E-01    0.77570E+00    0.38577E-01    0.50724E+02
  -0.42134E-01    0.77570E+00    0.38577E-01    0.50724E+02
  -0.42134E-01    0.77570E+00    0.38577E-01    0.50724E+02
  -0.42134E-01    0.77570E+00    0.38577E-01    0.50724E+02
  -0.41027E-01    0.83840E+00    0.44601E-01    0.50857E+02
  -0.41027E-01    0.83840E+00    0.44601E-01    0.50857E+02
  -0.41027E-01    0.83840E+00    0.44601E-01    0.50857E+02
  -0.41027E-01    0.83840E+00    0.44601E-01    0.50857E+02
  -0.41027E-01    0.83840E+00    0.44601E-01    0.50857E+02
  -0.44218E-01    0.71245E+00    0.33022E-01    0.50476E+02
  -0.44218E-01    0.71245E+00    0.33022E-01    0.50476E+02
  -0.44218E-01    0.71245E+00    0.33022E-01    0.50476E+02
  -0.44218E-01    0.71245E+00    0.33022E-01    0.50476E+02
  -0.44218E-01    0.71245E+00    0.33022E-01    0.50476E+02
  -0.43866E-01    0.72316E+00    0.36976E-01    0.50448E+02
  -0.43866E-01    0.72316E+00    0.36976E-01    0.50448E+02
  -0.43866E-01    0.72316E+00    0.36976E-01    0.50448E+02
  -0.43866E-01    0.72316E+00    0.36976E-01    0.50448E+02
  -0.43866E-01    0.72316E+00    0.36976E-01    0.50448E+02
  -0.42544E-01    0.77400E+00    0.43947E-01    0.50600E+02
  -0.42544E-01    0.77400E+00    0.43947E-01    0.50600E+02
  -0.42544E-01    0.77400E+00    0.43947E-01    0.50600E+02
  -0.42544E-01    0.77400E+00    0.43947E-01    0.50600E+02
  -0.42544E-01    0.77400E+00    0.43947E-01    0.50600E+02
  -0.39940E-01    0.87325E+00    0.53799E-01    0.50841E+02
  -0.39940E-01    0.87325E+00    0.53799E-01    0.50841E+02
  -0.39940E-01    0.87325E+00    0.53799E-01    0.50841E+02
  -0.39940E-01    0.87325E+00    0.53799E-01    0.50841E+02
  -0.39940E-01    0.87325E+00    0.53799E-01    0.50841E+02
  -0.35731E-01    0.10271E+01    0.65989E-01    0.51131E+02
  -0.35731E-01    0.10271E+01    0.65989E-01    0.51131E+02
  -0.35731E-01    0.10271E+01    0.65989E-01    0.51131E+02
  -0.35731E-01    0.10271E+01    0.65989E-01    0.51131E+02
  -0.35731E-01    0.10271E+01    0.65989E-01    0.51131E+02
  -0.30164E-01    0.12190E+01    0.77701E-01    0.51447E+02
  -0.30164E-01    0.12190E+01    0.77701E-01    0.51447E+02
  -0.30164E-01    0.12190E+01    0.77701E-01    0.51447E+02
  -0.30164E-01    0.12190E+01    0.77701E-01    0.51447E+02
  -0.30164E-01    0.12190E+01    0.77701E-01    0.51447E+02
  -0.23908E-01    0.14127E+01    0.85413E-01    0.51781E+02
  -0.23908E-01    0.14127E+01    0.85413E-01    0.51781E+02
  -0.23908E-01    0.14127E+01    0.85413E-01    0.51781E+02
